game_id,season,week,team,off_epa,off_success_rate,pass_attempt,rush_attempt,def_epa,def_success_rate
2021_02_ATL_TB,2021,2,ATL,-0.25252566963365,0.45555555555555555,49.0,21.0,0.024064090724962166,0.47560975609756095
2021_02_ATL_TB,2021,2,TB,0.024064090724962166,0.47560975609756095,39.0,21.0,-0.25252566963365,0.45555555555555555
2021_02_BUF_MIA,2021,2,BUF,0.12942854187191638,0.43037974683544306,34.0,30.0,-0.3719711660629731,0.3068181818181818
2021_02_BUF_MIA,2021,2,MIA,-0.3719711660629731,0.3068181818181818,50.0,20.0,0.12942854187191638,0.43037974683544306
2021_02_CIN_CHI,2021,2,CHI,-0.1968141765107766,0.3253012048192771,27.0,34.0,-0.2912144843924446,0.4090909090909091
2021_02_CIN_CHI,2021,2,CIN,-0.2912144843924446,0.4090909090909091,35.0,20.0,-0.1968141765107766,0.3253012048192771
2021_02_DAL_LAC,2021,2,DAL,0.08820475630622666,0.5466666666666666,29.0,31.0,0.02297085376890997,0.44047619047619047
2021_02_DAL_LAC,2021,2,LAC,0.02297085376890997,0.44047619047619047,43.0,20.0,0.08820475630622666,0.5466666666666666
2021_02_DEN_JAX,2021,2,DEN,0.11392601601256831,0.47674418604651164,37.0,30.0,-0.06789950882898708,0.4
2021_02_DEN_JAX,2021,2,JAX,-0.06789950882898708,0.4,35.0,16.0,0.11392601601256831,0.47674418604651164
2021_02_DET_GB,2021,2,DET,0.002894940766271713,0.5277777777777778,37.0,19.0,0.2371678634890018,0.5063291139240507
2021_02_DET_GB,2021,2,GB,0.2371678634890018,0.5063291139240507,30.0,31.0,0.002894940766271713,0.5277777777777778
2021_02_HOU_CLE,2021,2,CLE,0.17428709912770024,0.5555555555555556,23.0,34.0,0.04188594947297249,0.38461538461538464
2021_02_HOU_CLE,2021,2,HOU,0.04188594947297249,0.38461538461538464,30.0,28.0,0.17428709912770024,0.5555555555555556
2021_02_KC_BAL,2021,2,BAL,0.12041045439602381,0.5384615384615384,29.0,41.0,0.18147093924691662,0.5522388059701493
2021_02_KC_BAL,2021,2,KC,0.18147093924691662,0.5522388059701493,31.0,18.0,0.12041045439602381,0.5384615384615384
2021_02_LA_IND,2021,2,IND,-0.02268827781439155,0.45121951219512196,40.0,26.0,0.0608573404038639,0.4864864864864865
2021_02_LA_IND,2021,2,LA,0.0608573404038639,0.4864864864864865,31.0,29.0,-0.02268827781439155,0.45121951219512196
2021_02_LV_PIT,2021,2,LV,0.1567749331585519,0.5119047619047619,39.0,25.0,0.02126628851411185,0.3333333333333333
2021_02_LV_PIT,2021,2,PIT,0.02126628851411185,0.3333333333333333,42.0,14.0,0.1567749331585519,0.5119047619047619
2021_02_MIN_ARI,2021,2,ARI,0.08424946012215513,0.49382716049382713,39.0,21.0,0.10255456165333522,0.4578313253012048
2021_02_MIN_ARI,2021,2,MIN,0.10255456165333522,0.4578313253012048,33.0,27.0,0.08424946012215513,0.49382716049382713
2021_02_NE_NYJ,2021,2,NE,0.01253223800097108,0.44594594594594594,33.0,24.0,-0.27515406801187986,0.38372093023255816
2021_02_NE_NYJ,2021,2,NYJ,-0.27515406801187986,0.38372093023255816,37.0,31.0,0.01253223800097108,0.44594594594594594
2021_02_NO_CAR,2021,2,CAR,0.007649532447962283,0.45652173913043476,40.0,33.0,-0.33162990455599733,0.3770491803278688
2021_02_NO_CAR,2021,2,NO,-0.33162990455599733,0.3770491803278688,26.0,17.0,0.007649532447962283,0.45652173913043476
2021_02_NYG_WAS,2021,2,NYG,0.1650329106014114,0.43956043956043955,36.0,28.0,0.11715902974383288,0.5161290322580645
2021_02_NYG_WAS,2021,2,WAS,0.11715902974383288,0.5161290322580645,47.0,22.0,0.1650329106014114,0.43956043956043955
2021_02_SF_PHI,2021,2,PHI,0.011440330440903614,0.44285714285714284,26.0,30.0,0.10561980078024784,0.42168674698795183
2021_02_SF_PHI,2021,2,SF,0.10561980078024784,0.42168674698795183,30.0,38.0,0.011440330440903614,0.44285714285714284
2021_02_TEN_SEA,2021,2,SEA,0.08649041352179496,0.35064935064935066,34.0,18.0,0.09714265827242817,0.514018691588785
2021_02_TEN_SEA,2021,2,TEN,0.09714265827242817,0.514018691588785,43.0,40.0,0.08649041352179496,0.35064935064935066
2021_03_ARI_JAX,2021,3,ARI,0.038362363880071464,0.4819277108433735,34.0,30.0,-0.1758740128558904,0.45348837209302323
2021_03_ARI_JAX,2021,3,JAX,-0.1758740128558904,0.45348837209302323,37.0,29.0,0.038362363880071464,0.4819277108433735
2021_03_ATL_NYG,2021,3,ATL,0.016618983727350774,0.37333333333333335,39.0,20.0,-0.014736665797268367,0.43373493975903615
2021_03_ATL_NYG,2021,3,NYG,-0.014736665797268367,0.43373493975903615,37.0,28.0,0.016618983727350774,0.37333333333333335
2021_03_BAL_DET,2021,3,BAL,0.012873856902162917,0.4166666666666667,35.0,22.0,-0.053220480408545066,0.35365853658536583
2021_03_BAL_DET,2021,3,DET,-0.053220480408545066,0.35365853658536583,33.0,27.0,0.012873856902162917,0.4166666666666667
2021_03_CAR_HOU,2021,3,CAR,0.11202809452689466,0.43023255813953487,37.0,33.0,-0.15164378305896675,0.37142857142857144
2021_03_CAR_HOU,2021,3,HOU,-0.15164378305896675,0.37142857142857144,32.0,17.0,0.11202809452689466,0.43023255813953487
2021_03_CHI_CLE,2021,3,CHI,-0.3173494135605119,0.3064516129032258,29.0,13.0,0.01874344107653157,0.4421052631578947
2021_03_CHI_CLE,2021,3,CLE,0.01874344107653157,0.4421052631578947,36.0,42.0,-0.3173494135605119,0.3064516129032258
2021_03_CIN_PIT,2021,3,CIN,0.02416044177483436,0.4262295081967213,18.0,24.0,-0.17248264560777982,0.31683168316831684
2021_03_CIN_PIT,2021,3,PIT,-0.17248264560777982,0.31683168316831684,62.0,15.0,0.02416044177483436,0.4262295081967213
2021_03_GB_SF,2021,3,GB,0.21372774207050713,0.4810126582278481,34.0,25.0,0.12988571082449782,0.5058823529411764
2021_03_GB_SF,2021,3,SF,0.12988571082449782,0.5058823529411764,44.0,21.0,0.21372774207050713,0.4810126582278481
2021_03_IND_TEN,2021,3,IND,-0.015412599509490657,0.42105263157894735,39.0,18.0,0.0971487352174324,0.44871794871794873
2021_03_IND_TEN,2021,3,TEN,0.0971487352174324,0.44871794871794873,28.0,38.0,-0.015412599509490657,0.42105263157894735
2021_03_LAC_KC,2021,3,KC,0.057562376531965165,0.5384615384615384,46.0,30.0,0.16442522463946235,0.46987951807228917
2021_03_LAC_KC,2021,3,LAC,0.16442522463946235,0.46987951807228917,40.0,22.0,0.057562376531965165,0.5384615384615384
2021_03_MIA_LV,2021,3,LV,-0.021161156559550386,0.42857142857142855,46.0,35.0,-0.02279033427398343,0.3838383838383838
2021_03_MIA_LV,2021,3,MIA,-0.02279033427398343,0.3838383838383838,52.0,27.0,-0.021161156559550386,0.42857142857142855
2021_03_NO_NE,2021,3,NE,-0.23290110470277,0.36666666666666664,53.0,17.0,-0.03548051392655318,0.5128205128205128
2021_03_NO_NE,2021,3,NO,-0.03548051392655318,0.5128205128205128,24.0,38.0,-0.23290110470277,0.36666666666666664
2021_03_NYJ_DEN,2021,3,DEN,0.004600431058874766,0.475,27.0,37.0,-0.42213194099494483,0.30434782608695654
2021_03_NYJ_DEN,2021,3,NYJ,-0.42213194099494483,0.30434782608695654,40.0,13.0,0.004600431058874766,0.475
2021_03_PHI_DAL,2021,3,DAL,0.04696734030299534,0.5531914893617021,30.0,41.0,-0.2434496725057128,0.3333333333333333
2021_03_PHI_DAL,2021,3,PHI,-0.2434496725057128,0.3333333333333333,41.0,12.0,0.04696734030299534,0.5531914893617021
2021_03_SEA_MIN,2021,3,MIN,0.19381417436337797,0.4888888888888889,39.0,34.0,0.06626472650163552,0.5
2021_03_SEA_MIN,2021,3,SEA,0.06626472650163552,0.5,34.0,18.0,0.19381417436337797,0.4888888888888889
2021_03_TB_LA,2021,3,LA,0.17760386749289722,0.43209876543209874,39.0,24.0,0.040158155887406656,0.44565217391304346
2021_03_TB_LA,2021,3,TB,0.040158155887406656,0.44565217391304346,58.0,13.0,0.17760386749289722,0.43209876543209874
2021_03_WAS_BUF,2021,3,BUF,0.11144088738170387,0.4791666666666667,45.0,33.0,-0.18563681784328948,0.34285714285714286
2021_03_WAS_BUF,2021,3,WAS,-0.18563681784328948,0.34285714285714286,25.0,25.0,0.11144088738170387,0.4791666666666667
2021_04_ARI_LA,2021,4,ARI,0.21830926454315747,0.5263157894736842,35.0,40.0,-0.03137509378202753,0.5176470588235295
2021_04_ARI_LA,2021,4,LA,-0.03137509378202753,0.5176470588235295,41.0,23.0,0.21830926454315747,0.5263157894736842
2021_04_BAL_DEN,2021,4,BAL,0.03654767497599068,0.4666666666666667,40.0,30.0,-0.21219268505791905,0.3375
2021_04_BAL_DEN,2021,4,DEN,-0.21219268505791905,0.3375,42.0,17.0,0.03654767497599068,0.4666666666666667
2021_04_CAR_DAL,2021,4,CAR,0.01912704186914196,0.47126436781609193,44.0,24.0,0.1322329959754424,0.475
2021_04_CAR_DAL,2021,4,DAL,0.1322329959754424,0.475,24.0,34.0,0.01912704186914196,0.47126436781609193
2021_04_CLE_MIN,2021,4,CLE,-0.07995460259052675,0.3655913978494624,37.0,38.0,-0.2046471136039807,0.3125
2021_04_CLE_MIN,2021,4,MIN,-0.2046471136039807,0.3125,40.0,23.0,-0.07995460259052675,0.3655913978494624
2021_04_DET_CHI,2021,4,CHI,0.14032370993286872,0.4647887323943662,18.0,39.0,-0.00033168630295898357,0.4939759036144578
2021_04_DET_CHI,2021,4,DET,-0.00033168630295898357,0.4939759036144578,42.0,25.0,0.14032370993286872,0.4647887323943662
2021_04_HOU_BUF,2021,4,BUF,0.07871935343618879,0.611764705882353,32.0,40.0,-0.6429437937417266,0.22950819672131148
2021_04_HOU_BUF,2021,4,HOU,-0.6429437937417266,0.22950819672131148,24.0,18.0,0.07871935343618879,0.611764705882353
2021_04_IND_MIA,2021,4,IND,0.18477733244290995,0.45977011494252873,34.0,33.0,0.0360863256619291,0.391304347826087
2021_04_IND_MIA,2021,4,MIA,0.0360863256619291,0.391304347826087,33.0,16.0,0.18477733244290995,0.45977011494252873
2021_04_JAX_CIN,2021,4,CIN,0.18481953281805544,0.5138888888888888,33.0,22.0,0.1670052282855426,0.5285714285714286
2021_04_JAX_CIN,2021,4,JAX,0.1670052282855426,0.5285714285714286,25.0,30.0,0.18481953281805544,0.5138888888888888
2021_04_KC_PHI,2021,4,KC,0.37990074473266544,0.5952380952380952,31.0,32.0,0.19529860815534636,0.5054945054945055
2021_04_KC_PHI,2021,4,PHI,0.19529860815534636,0.5054945054945055,51.0,19.0,0.37990074473266544,0.5952380952380952
2021_04_LV_LAC,2021,4,LAC,-0.03419743837722248,0.4270833333333333,41.0,34.0,-0.2307230475463533,0.35135135135135137
2021_04_LV_LAC,2021,4,LV,-0.2307230475463533,0.35135135135135137,38.0,18.0,-0.03419743837722248,0.4270833333333333
2021_04_NYG_NO,2021,4,NO,-0.03211015347154189,0.4578313253012048,26.0,39.0,0.06882986820321262,0.3974358974358974
2021_04_NYG_NO,2021,4,NYG,0.06882986820321262,0.3974358974358974,40.0,21.0,-0.03211015347154189,0.4578313253012048
2021_04_PIT_GB,2021,4,GB,0.031231193394644717,0.4942528735632184,39.0,33.0,-0.09476163150305437,0.3918918918918919
2021_04_PIT_GB,2021,4,PIT,-0.09476163150305437,0.3918918918918919,42.0,16.0,0.031231193394644717,0.4942528735632184
2021_04_SEA_SF,2021,4,SEA,-0.002942158528851263,0.40789473684210525,26.0,28.0,-0.11024996561891,0.43478260869565216
2021_04_SEA_SF,2021,4,SF,-0.11024996561891,0.43478260869565216,43.0,30.0,-0.002942158528851263,0.40789473684210525
2021_04_TB_NE,2021,4,NE,-0.042608209254052065,0.45454545454545453,46.0,8.0,0.02659049078292023,0.40425531914893614
2021_04_TB_NE,2021,4,TB,0.02659049078292023,0.40425531914893614,44.0,30.0,-0.042608209254052065,0.45454545454545453
2021_04_TEN_NYJ,2021,4,NYJ,0.02311733943914007,0.4177215189873418,35.0,25.0,0.0010472618325855707,0.4297520661157025
2021_04_TEN_NYJ,2021,4,TEN,0.0010472618325855707,0.4297520661157025,57.0,37.0,0.02311733943914007,0.4177215189873418
2021_04_WAS_ATL,2021,4,ATL,0.11906248073071792,0.425531914893617,44.0,28.0,0.23319756917618997,0.4578313253012048
2021_04_WAS_ATL,2021,4,WAS,0.23319756917618997,0.4578313253012048,35.0,29.0,0.11906248073071792,0.425531914893617
2021_05_BUF_KC,2021,5,BUF,0.20282885403202972,0.4520547945205479,26.0,28.0,-0.08169700981744561,0.4953271028037383
2021_05_BUF_KC,2021,5,KC,-0.08169700981744561,0.4953271028037383,56.0,23.0,0.20282885403202972,0.4520547945205479
2021_05_CHI_LV,2021,5,CHI,0.0006074535959254612,0.475,23.0,37.0,-0.1671045583568249,0.37037037037037035
2021_05_CHI_LV,2021,5,LV,-0.1671045583568249,0.37037037037037035,39.0,22.0,0.0006074535959254612,0.475
2021_05_CLE_LAC,2021,5,CLE,0.18605900388830698,0.4725274725274725,34.0,35.0,0.23088795241800705,0.41304347826086957
2021_05_CLE_LAC,2021,5,LAC,0.23088795241800705,0.41304347826086957,46.0,24.0,0.18605900388830698,0.4725274725274725
2021_05_DEN_PIT,2021,5,DEN,0.061296716064166326,0.44871794871794873,41.0,18.0,0.15704843387053521,0.4444444444444444
2021_05_DEN_PIT,2021,5,PIT,0.15704843387053521,0.4444444444444444,26.0,35.0,0.061296716064166326,0.44871794871794873
2021_05_DET_MIN,2021,5,DET,-0.12583478832231812,0.36585365853658536,40.0,24.0,-0.10526449163796851,0.3780487804878049
2021_05_DET_MIN,2021,5,MIN,-0.10526449163796851,0.3780487804878049,36.0,28.0,-0.12583478832231812,0.36585365853658536
2021_05_GB_CIN,2021,5,CIN,-0.08238681529593836,0.44047619047619047,42.0,24.0,0.024784040507937852,0.4457831325301205
2021_05_GB_CIN,2021,5,GB,0.024784040507937852,0.4457831325301205,41.0,22.0,-0.08238681529593836,0.44047619047619047
2021_05_IND_BAL,2021,5,BAL,0.2195871107501142,0.5764705882352941,47.0,26.0,0.1856581305296279,0.47674418604651164
2021_05_IND_BAL,2021,5,IND,0.1856581305296279,0.47674418604651164,38.0,26.0,0.2195871107501142,0.5764705882352941
2021_05_LA_SEA,2021,5,LA,0.15261162853253543,0.4880952380952381,38.0,29.0,0.01460646605228218,0.4691358024691358
2021_05_LA_SEA,2021,5,SEA,0.01460646605228218,0.4691358024691358,35.0,25.0,0.15261162853253543,0.4880952380952381
2021_05_MIA_TB,2021,5,MIA,0.014748339232355294,0.42857142857142855,42.0,9.0,0.3433284849512774,0.5760869565217391
2021_05_MIA_TB,2021,5,TB,0.3433284849512774,0.5760869565217391,46.0,25.0,0.014748339232355294,0.42857142857142855
2021_05_NE_HOU,2021,5,HOU,0.0031880021922398734,0.35064935064935066,32.0,24.0,0.06641919588664891,0.5064935064935064
2021_05_NE_HOU,2021,5,NE,0.06641919588664891,0.5064935064935064,31.0,30.0,0.0031880021922398734,0.35064935064935066
2021_05_NO_WAS,2021,5,NO,0.08091641865344393,0.37333333333333335,32.0,23.0,-0.06282497895435404,0.45918367346938777
2021_05_NO_WAS,2021,5,WAS,-0.06282497895435404,0.45918367346938777,44.0,33.0,0.08091641865344393,0.37333333333333335
2021_05_NYG_DAL,2021,5,DAL,0.18741040074603632,0.5053763440860215,35.0,39.0,-0.10458008986054047,0.39080459770114945
2021_05_NYG_DAL,2021,5,NYG,-0.10458008986054047,0.39080459770114945,39.0,25.0,0.18741040074603632,0.5053763440860215
2021_05_NYJ_ATL,2021,5,ATL,0.18205958484596746,0.4838709677419355,46.0,29.0,0.12333026904868823,0.5
2021_05_NYJ_ATL,2021,5,NYJ,0.12333026904868823,0.5,35.0,18.0,0.18205958484596746,0.4838709677419355
2021_05_PHI_CAR,2021,5,CAR,-0.27289689967685155,0.38461538461538464,40.0,30.0,-0.25580884427278844,0.3493975903614458
2021_05_PHI_CAR,2021,5,PHI,-0.25580884427278844,0.3493975903614458,40.0,22.0,-0.27289689967685155,0.38461538461538464
2021_05_SF_ARI,2021,5,ARI,-0.06137858923725149,0.43243243243243246,33.0,27.0,-0.1521874907610309,0.3684210526315789
2021_05_SF_ARI,2021,5,SF,-0.1521874907610309,0.3684210526315789,31.0,28.0,-0.06137858923725149,0.43243243243243246
2021_05_TEN_JAX,2021,5,JAX,-0.08709456107620436,0.5,36.0,31.0,0.17940270745733564,0.4625
2021_05_TEN_JAX,2021,5,TEN,0.17940270745733564,0.4625,25.0,36.0,-0.08709456107620436,0.5
2021_06_ARI_CLE,2021,6,ARI,0.17546516245500268,0.47191011235955055,32.0,37.0,-0.22438508113109024,0.3472222222222222
2021_06_ARI_CLE,2021,6,CLE,-0.22438508113109024,0.3472222222222222,36.0,19.0,0.17546516245500268,0.47191011235955055
2021_06_BUF_TEN,2021,6,BUF,0.13912078898176547,0.46808510638297873,51.0,23.0,0.1992445501530332,0.49295774647887325
2021_06_BUF_TEN,2021,6,TEN,0.1992445501530332,0.49295774647887325,29.0,22.0,0.13912078898176547,0.46808510638297873
2021_06_CIN_DET,2021,6,CIN,0.17679692867263325,0.4659090909090909,32.0,36.0,-0.17183762579461326,0.3375
2021_06_CIN_DET,2021,6,DET,-0.17183762579461326,0.3375,44.0,18.0,0.17679692867263325,0.4659090909090909
2021_06_DAL_NE,2021,6,DAL,0.0576835049473006,0.4666666666666667,52.0,31.0,-0.08705292428605228,0.4444444444444444
2021_06_DAL_NE,2021,6,NE,-0.08705292428605228,0.4444444444444444,24.0,27.0,0.0576835049473006,0.4666666666666667
2021_06_GB_CHI,2021,6,CHI,0.01877312861090218,0.44594594594594594,31.0,26.0,0.20552687608482584,0.5211267605633803
2021_06_GB_CHI,2021,6,GB,0.20552687608482584,0.5211267605633803,26.0,31.0,0.01877312861090218,0.44594594594594594
2021_06_HOU_IND,2021,6,HOU,-0.2081685682086067,0.37777777777777777,45.0,29.0,0.2051210265577272,0.4603174603174603
2021_06_HOU_IND,2021,6,IND,0.2051210265577272,0.4603174603174603,22.0,26.0,-0.2081685682086067,0.37777777777777777
2021_06_KC_WAS,2021,6,KC,0.09562221792538467,0.4895833333333333,50.0,28.0,-0.17885903544928566,0.40540540540540543
2021_06_KC_WAS,2021,6,WAS,-0.17885903544928566,0.40540540540540543,39.0,19.0,0.09562221792538467,0.4895833333333333
2021_06_LAC_BAL,2021,6,BAL,0.09790532664832545,0.5679012345679012,30.0,38.0,-0.3311324459958181,0.30434782608695654
2021_06_LAC_BAL,2021,6,LAC,-0.3311324459958181,0.30434782608695654,41.0,12.0,0.09790532664832545,0.5679012345679012
2021_06_LA_NYG,2021,6,LA,0.13861755847291718,0.5,32.0,34.0,-0.23677916488361078,0.37777777777777777
2021_06_LA_NYG,2021,6,NYG,-0.23677916488361078,0.37777777777777777,56.0,18.0,0.13861755847291718,0.5
2021_06_LV_DEN,2021,6,DEN,-0.025203527700779934,0.4387755102040816,54.0,23.0,0.14523626302412723,0.47297297297297297
2021_06_LV_DEN,2021,6,LV,0.14523626302412723,0.47297297297297297,29.0,23.0,-0.025203527700779934,0.4387755102040816
2021_06_MIA_JAX,2021,6,JAX,0.03258975458654515,0.4235294117647059,43.0,19.0,0.016338261968292918,0.4157303370786517
2021_06_MIA_JAX,2021,6,MIA,0.016338261968292918,0.4157303370786517,48.0,20.0,0.03258975458654515,0.4235294117647059
2021_06_MIN_CAR,2021,6,CAR,-0.13730314224267873,0.3894736842105263,46.0,23.0,-0.02650074044874152,0.41818181818181815
2021_06_MIN_CAR,2021,6,MIN,-0.02650074044874152,0.41818181818181815,49.0,37.0,-0.13730314224267873,0.3894736842105263
2021_06_SEA_PIT,2021,6,PIT,-0.032523575666888016,0.43478260869565216,41.0,30.0,-0.062148672563008926,0.45977011494252873
2021_06_SEA_PIT,2021,6,SEA,-0.062148672563008926,0.45977011494252873,37.0,27.0,-0.032523575666888016,0.43478260869565216
2021_06_TB_PHI,2021,6,PHI,0.04370888728127957,0.391304347826087,29.0,19.0,0.14941430114875806,0.5172413793103449
2021_06_TB_PHI,2021,6,TB,0.14941430114875806,0.5172413793103449,42.0,31.0,0.04370888728127957,0.391304347826087
2021_07_ATL_MIA,2021,7,ATL,0.06558695217702006,0.45,41.0,22.0,0.01575644696576944,0.5
2021_07_ATL_MIA,2021,7,MIA,0.01575644696576944,0.5,41.0,29.0,0.06558695217702006,0.45
2021_07_CAR_NYG,2021,7,CAR,-0.33341746156773655,0.32098765432098764,45.0,17.0,-0.03573604629388691,0.4069767441860465
2021_07_CAR_NYG,2021,7,NYG,-0.03573604629388691,0.4069767441860465,36.0,31.0,-0.33341746156773655,0.32098765432098764
2021_07_CHI_TB,2021,7,CHI,-0.42079102959796727,0.35,36.0,29.0,0.0517779488194987,0.5
2021_07_CHI_TB,2021,7,TB,0.0517779488194987,0.5,39.0,31.0,-0.42079102959796727,0.35
2021_07_CIN_BAL,2021,7,BAL,-0.12146445008379173,0.3118279569892473,47.0,24.0,0.23849481018827343,0.4625
2021_07_CIN_BAL,2021,7,CIN,0.23849481018827343,0.4625,39.0,24.0,-0.12146445008379173,0.3118279569892473
2021_07_DEN_CLE,2021,7,CLE,0.08231055593232967,0.5421686746987951,34.0,33.0,0.06090787995391868,0.4375
2021_07_DEN_CLE,2021,7,DEN,0.06090787995391868,0.4375,35.0,14.0,0.08231055593232967,0.5421686746987951
2021_07_DET_LA,2021,7,DET,0.02409896913657978,0.43529411764705883,39.0,28.0,0.10584894177870814,0.4430379746835443
2021_07_DET_LA,2021,7,LA,0.10584894177870814,0.4430379746835443,43.0,19.0,0.02409896913657978,0.43529411764705883
2021_07_HOU_ARI,2021,7,ARI,0.02461970950820678,0.47058823529411764,32.0,37.0,-0.3745534862917912,0.273972602739726
2021_07_HOU_ARI,2021,7,HOU,-0.3745534862917912,0.273972602739726,34.0,15.0,0.02461970950820678,0.47058823529411764
2021_07_IND_SF,2021,7,IND,-0.0010273706846389739,0.3522727272727273,28.0,33.0,-0.2005937184427583,0.352112676056338
2021_07_IND_SF,2021,7,SF,-0.2005937184427583,0.352112676056338,30.0,24.0,-0.0010273706846389739,0.3522727272727273
2021_07_KC_TEN,2021,7,KC,-0.13405363401569262,0.43529411764705883,55.0,13.0,0.1845204653998935,0.55
2021_07_KC_TEN,2021,7,TEN,0.1845204653998935,0.55,29.0,35.0,-0.13405363401569262,0.43529411764705883
2021_07_NO_SEA,2021,7,NO,-0.10596586182922584,0.4318181818181818,37.0,31.0,-0.18420172716993244,0.32857142857142857
2021_07_NO_SEA,2021,7,SEA,-0.18420172716993244,0.32857142857142857,27.0,28.0,-0.10596586182922584,0.4318181818181818
2021_07_NYJ_NE,2021,7,NE,0.39036312178723265,0.5376344086021505,42.0,32.0,-0.12461791068489317,0.425
2021_07_NYJ_NE,2021,7,NYJ,-0.12461791068489317,0.425,44.0,18.0,0.39036312178723265,0.5376344086021505
2021_07_PHI_LV,2021,7,LV,0.16881160688218078,0.55,34.0,29.0,0.0054171374302019225,0.4880952380952381
2021_07_PHI_LV,2021,7,PHI,0.0054171374302019225,0.4880952380952381,37.0,32.0,0.16881160688218078,0.55
2021_07_WAS_GB,2021,7,GB,0.0578012252608428,0.4492753623188406,38.0,15.0,-0.11911519219358742,0.4691358024691358
2021_07_WAS_GB,2021,7,WAS,-0.11911519219358742,0.4691358024691358,41.0,29.0,0.0578012252608428,0.4492753623188406
2021_08_CAR_ATL,2021,8,ATL,-0.14063453695608152,0.391304347826087,30.0,20.0,0.00854494269109778,0.4666666666666667
2021_08_CAR_ATL,2021,8,CAR,0.00854494269109778,0.4666666666666667,25.0,47.0,-0.14063453695608152,0.391304347826087
